Time, Motor A Speed, Motor A Dir, Motor B Speed, Motor B Dir, Servo Rail Current Sensor, Servo Pos - Arm L, Servo Pos - Arm R, Servo Pos - End, Servo Pos - Hopper, Servo Pos - Lid, Servo Pos - Extra, Servo Current, LED - Front L, LED - Front R, LED - Back L, LED - Back R, IMU Pitch, IMU Roll, IMU Yaw, Compass Heading, GPS Sats, GPS Latitude, GPS Longitude, GPS Altitude, GPS Speed, GPS Angle, GPS HDOP, GPS VDOP, GPS PDOP, Battery, Comm Xbee Latency, Comm Arduino Latency, Pressure, Humidity, Temperature, uRADMonitor
10:06:56,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064217,-110.7917938,1371.0000000,0.0,31.1,0.8,0.0,0.0,901,0,0,858.57,11.95,24.28,0
10:06:57,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064217,-110.7917938,1371.0000000,0.0,10.0,0.8,0.0,0.0,901,0,0,858.56,12.05,24.23,0
10:06:58,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064217,-110.7917938,1371.0000000,0.0,209.2,0.8,0.0,0.0,899,0,0,858.54,12.10,24.22,0
10:06:59,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064217,-110.7917938,1371.0000000,0.0,237.2,0.8,0.0,0.0,905,0,0,858.60,12.07,24.16,0
10:07:01,0,0,0,0,0,0,0,0,0,0,0,517,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064217,-110.7917938,1371.0000000,0.0,242.0,0.8,0.0,0.0,902,0,0,858.69,12.09,24.10,0
10:07:02,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064217,-110.7917938,1371.0000000,0.0,210.8,0.8,0.0,0.0,901,0,0,858.47,12.19,24.02,0
10:07:03,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064217,-110.7917938,1371.0000000,0.0,194.8,0.8,0.0,0.0,901,0,0,858.51,12.19,23.95,0
10:07:04,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064217,-110.7917938,1371.0000000,0.0,208.9,0.8,0.0,0.0,901,0,0,858.35,12.25,23.87,0
10:07:05,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064217,-110.7917938,1371.0000000,0.0,44.7,0.8,0.0,0.0,901,0,0,858.85,12.27,23.75,0
10:07:06,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064217,-110.7917938,1371.0000000,0.0,29.4,0.8,0.0,0.0,901,0,0,858.83,12.31,23.65,0
10:07:07,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064217,-110.7917938,1371.0000000,0.0,32.7,0.8,0.0,0.0,901,0,0,858.70,12.38,23.58,0
10:07:08,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064217,-110.7917938,1371.0000000,0.0,22.9,0.8,0.0,0.0,901,0,0,858.85,12.42,23.50,0
10:07:09,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064217,-110.7917938,1371.0000000,0.0,3.4,0.8,0.0,0.0,901,0,0,858.87,12.48,23.44,0
10:07:10,0,0,0,0,0,0,0,0,0,0,0,512,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064217,-110.7917938,1371.0000000,0.0,8.9,0.8,0.0,0.0,900,0,0,858.69,12.50,23.34,0
10:07:11,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064217,-110.7917938,1371.0000000,0.0,346.8,0.8,0.0,0.0,903,0,0,858.62,12.62,23.25,0
10:07:12,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064217,-110.7917938,1371.0000000,0.0,233.4,0.8,0.0,0.0,900,0,0,858.66,12.68,23.21,0
10:07:13,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064217,-110.7917938,1371.0000000,0.0,222.6,0.8,0.0,0.0,901,0,0,858.59,12.74,23.15,0
10:07:14,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064217,-110.7917938,1371.0000000,0.0,171.4,0.8,0.0,0.0,901,0,0,858.73,12.79,23.12,0
10:07:15,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064217,-110.7917938,1371.0000000,0.0,173.2,0.8,0.0,0.0,901,0,0,858.74,12.80,23.13,0
10:07:16,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064217,-110.7917938,1371.0000000,0.0,157.6,0.8,0.0,0.0,901,0,0,858.72,12.79,23.13,0
10:07:17,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064217,-110.7917938,1371.0000000,0.0,182.0,0.8,0.0,0.0,901,0,0,858.79,12.83,23.08,0
10:07:18,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064217,-110.7917938,1371.0000000,0.0,80.3,0.8,0.0,0.0,900,0,0,858.63,12.86,23.07,0
10:07:19,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064217,-110.7917938,1371.0000000,0.0,200.1,0.8,0.0,0.0,901,0,0,858.71,12.94,23.05,0
10:07:20,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064217,-110.7917938,1371.0000000,0.0,330.8,0.8,0.0,0.0,901,0,0,858.83,12.92,23.03,0
10:07:21,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064217,-110.7917938,1371.0000000,0.0,349.1,0.8,0.0,0.0,901,0,0,858.80,12.94,23.00,0
10:07:22,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064217,-110.7917938,1371.0000000,0.0,343.2,0.8,0.0,0.0,901,0,0,858.78,12.92,23.01,0
10:07:23,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064217,-110.7917938,1371.0000000,0.0,356.9,0.8,0.0,0.0,900,0,0,858.90,12.94,23.02,0
10:07:24,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064217,-110.7917938,1371.0000000,0.0,11.8,0.8,0.0,0.0,901,0,0,858.82,12.96,23.02,0
10:07:25,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064217,-110.7917938,1371.0000000,0.0,275.1,0.8,0.0,0.0,901,0,0,858.85,12.91,23.01,0
10:07:26,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064217,-110.7917938,1371.0000000,0.0,96.3,0.8,0.0,0.0,901,0,0,858.83,12.89,23.01,0
10:07:27,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064217,-110.7917938,1371.0000000,0.0,120.9,0.8,0.0,0.0,901,0,0,858.83,12.94,22.96,0
10:07:28,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064217,-110.7917938,1371.0000000,0.0,83.3,0.8,0.0,0.0,900,0,0,858.87,13.00,22.91,0
10:07:29,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064217,-110.7917938,1371.0000000,0.0,202.0,0.8,0.0,0.0,901,0,0,858.90,13.03,22.90,0
10:07:30,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064217,-110.7917938,1371.0000000,0.0,125.9,0.8,0.0,0.0,901,0,0,858.84,13.06,22.90,0
10:07:31,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064217,-110.7917938,1371.0000000,0.0,106.9,0.8,0.0,0.0,901,0,0,858.80,13.09,22.92,0
10:07:32,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064217,-110.7917938,1371.0000000,0.0,327.7,0.8,0.0,0.0,900,0,0,858.81,13.09,22.94,0
10:07:33,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064217,-110.7917938,1371.0000000,0.0,16.8,0.8,0.0,0.0,901,0,0,858.79,13.08,22.94,0
10:07:34,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064217,-110.7917938,1371.0000000,0.0,0.7,0.8,0.0,0.0,901,0,0,858.80,13.08,22.96,0
10:07:35,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064217,-110.7917938,1371.0000000,0.0,298.8,0.8,0.0,0.0,899,0,0,858.87,13.06,22.99,0
10:07:36,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064217,-110.7917938,1371.0000000,0.0,178.6,0.8,0.0,0.0,900,0,0,858.77,13.08,23.01,0
10:07:37,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064217,-110.7917938,1371.0000000,0.0,230.7,0.8,0.0,0.0,904,0,0,858.86,13.11,22.99,0
10:07:38,0,0,0,0,0,0,0,0,0,0,0,511,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064217,-110.7917938,1370.9000244,0.0,197.2,0.8,0.0,0.0,904,0,0,858.84,13.09,22.99,0
10:07:39,0,0,0,0,0,0,0,0,0,0,0,521,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064217,-110.7917938,1370.9000244,0.0,216.8,0.8,0.0,0.0,903,0,0,858.69,13.12,22.98,0
10:07:40,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064217,-110.7917938,1370.9000244,0.0,218.7,0.8,0.0,0.0,903,0,0,858.72,13.11,22.95,0
10:07:41,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064217,-110.7917938,1370.9000244,0.0,156.5,0.8,0.0,0.0,897,0,0,858.80,13.09,22.95,0
10:07:42,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064217,-110.7917938,1370.9000244,0.0,53.2,0.8,0.0,0.0,900,0,0,858.70,13.11,22.95,0
10:07:43,0,0,0,0,0,0,0,0,0,0,0,513,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064217,-110.7917938,1370.9000244,0.0,84.0,0.8,0.0,0.0,900,0,0,858.63,13.09,22.95,0
10:07:44,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064217,-110.7917938,1370.9000244,0.0,15.3,0.8,0.0,0.0,898,0,0,858.76,13.06,22.91,0
10:07:45,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064217,-110.7917938,1370.9000244,0.0,41.4,0.8,0.0,0.0,900,0,0,858.77,13.02,22.87,0
10:07:46,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064217,-110.7917938,1370.9000244,0.0,3.0,0.8,0.0,0.0,899,0,0,858.72,12.99,22.87,0
10:07:47,0,0,0,0,0,0,0,0,0,0,0,517,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064217,-110.7917938,1370.9000244,0.0,331.5,0.8,0.0,0.0,904,0,0,858.74,13.00,22.87,0
10:07:48,0,0,0,0,0,0,0,0,0,0,0,512,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064217,-110.7917938,1370.9000244,0.0,228.5,0.8,0.0,0.0,901,0,0,858.79,12.97,22.87,0
10:07:49,0,0,0,0,0,0,0,0,0,0,0,511,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064217,-110.7917938,1370.9000244,0.0,193.2,0.8,0.0,0.0,899,0,0,858.79,13.00,22.83,0
10:07:50,0,0,0,0,0,0,0,0,0,0,0,510,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064217,-110.7917938,1370.9000244,0.0,186.1,0.8,0.0,0.0,899,0,0,858.74,13.02,22.77,0
10:07:51,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064217,-110.7917938,1370.9000244,0.0,204.8,0.8,0.0,0.0,900,0,0,858.74,13.05,22.74,0
10:07:52,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064217,-110.7917938,1370.9000244,0.0,181.6,0.8,0.0,0.0,901,0,0,858.75,13.06,22.72,0
10:07:53,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064217,-110.7917938,1370.9000244,0.0,119.8,0.8,0.0,0.0,901,0,0,858.67,13.14,22.61,0
10:07:54,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064217,-110.7917938,1370.9000244,0.0,32.4,0.8,0.0,0.0,901,0,0,858.69,13.12,22.69,0
10:07:55,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064217,-110.7917938,1370.9000244,0.0,109.5,0.8,0.0,0.0,901,0,0,858.75,13.14,22.59,0
10:07:56,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064217,-110.7917938,1370.9000244,0.0,0.3,0.8,0.0,0.0,900,0,0,858.76,13.15,22.58,0
10:07:57,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064217,-110.7917938,1370.9000244,0.0,322.3,0.8,0.0,0.0,901,0,0,858.68,13.12,22.57,0
10:07:58,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064217,-110.7917938,1370.9000244,0.0,14.6,0.8,0.0,0.0,901,0,0,858.69,13.17,22.54,0
10:07:59,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064217,-110.7917938,1370.9000244,0.0,289.4,0.8,0.0,0.0,900,0,0,858.72,13.15,22.56,0
10:08:00,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064217,-110.7917938,1370.9000244,0.0,243.6,0.8,0.0,0.0,900,0,0,858.76,13.18,22.54,0
10:08:01,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064217,-110.7917938,1370.9000244,0.0,248.7,0.8,0.0,0.0,900,0,0,858.84,13.15,22.54,0
10:08:02,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064217,-110.7917938,1370.9000244,0.0,182.8,0.8,0.0,0.0,901,0,0,858.73,13.15,22.58,0
10:08:03,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064217,-110.7917938,1370.9000244,0.0,176.4,0.8,0.0,0.0,899,0,0,858.76,13.17,22.58,0
10:08:04,0,0,0,0,0,0,0,0,0,0,0,513,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064217,-110.7917938,1370.9000244,0.0,56.0,0.8,0.0,0.0,900,0,0,858.75,13.12,22.57,0
10:08:05,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064217,-110.7917938,1370.9000244,0.0,67.0,0.8,0.0,0.0,901,0,0,858.78,13.12,22.58,0
10:08:06,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064217,-110.7917938,1370.9000244,0.0,66.2,0.8,0.0,0.0,901,0,0,858.84,13.21,22.55,0
10:08:07,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064217,-110.7917938,1370.9000244,0.0,44.0,0.8,0.0,0.0,901,0,0,858.79,13.20,22.53,0
10:08:08,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064217,-110.7917938,1370.9000244,0.0,44.5,0.8,0.0,0.0,900,0,0,858.80,13.20,22.54,0
10:08:09,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064217,-110.7917938,1370.9000244,0.0,51.2,0.8,0.0,0.0,901,0,0,858.66,13.26,22.58,0
10:08:10,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064217,-110.7917938,1370.9000244,0.0,257.3,0.8,0.0,0.0,901,0,0,858.78,13.25,22.61,0
10:08:11,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064217,-110.7917938,1370.9000244,0.0,195.4,0.8,0.0,0.0,901,0,0,859.55,12.99,22.65,0
10:08:12,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064217,-110.7917938,1370.9000244,0.0,207.7,0.8,0.0,0.0,901,0,0,859.63,12.51,22.64,0
10:08:13,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064217,-110.7917938,1370.9000244,0.0,213.9,0.8,0.0,0.0,900,0,0,859.44,13.25,22.62,0
10:08:14,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064217,-110.7917938,1370.9000244,0.0,2.5,0.8,0.0,0.0,901,0,0,859.34,13.26,22.64,0
10:08:15,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064217,-110.7917938,1370.9000244,0.0,299.9,0.8,0.0,0.0,900,0,0,859.63,13.08,22.66,0
10:08:16,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064217,-110.7917938,1370.9000244,0.0,67.0,0.8,0.0,0.0,901,0,0,859.62,13.08,22.64,0
10:08:17,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064217,-110.7917938,1370.9000244,0.0,48.1,0.8,0.0,0.0,901,0,0,859.53,13.08,22.62,0
10:08:18,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064217,-110.7917938,1370.9000244,0.0,61.2,0.8,0.0,0.0,900,0,0,859.41,13.23,22.61,0
10:08:19,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064217,-110.7917938,1370.9000244,0.0,46.6,0.8,0.0,0.0,901,0,0,858.85,13.28,22.58,0
10:08:20,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064217,-110.7917938,1370.9000244,0.0,77.9,0.8,0.0,0.0,900,0,0,859.28,13.95,22.58,0
10:08:21,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064217,-110.7917938,1370.9000244,0.0,204.4,0.8,0.0,0.0,901,0,0,859.28,14.19,22.60,0
10:08:22,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064217,-110.7917938,1370.9000244,0.0,137.3,0.9,0.0,0.0,901,0,0,859.26,14.22,22.61,0
10:08:23,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064217,-110.7917938,1370.9000244,0.0,0.0,0.9,0.0,0.0,900,0,0,859.28,14.15,22.64,0
10:08:24,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064217,-110.7917938,1370.9000244,0.0,315.6,0.9,0.0,0.0,900,0,0,859.26,14.18,22.68,0
10:08:25,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064217,-110.7917938,1370.9000244,0.0,39.1,0.8,0.0,0.0,901,0,0,859.31,13.89,22.71,0
10:08:26,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064217,-110.7917938,1370.9000244,0.1,146.0,0.8,0.0,0.0,900,0,0,858.90,15.11,22.67,0
10:08:27,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064217,-110.7917938,1370.9000244,0.1,110.1,0.8,0.0,0.0,900,0,0,859.48,16.45,22.53,0
10:08:28,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064217,-110.7917938,1370.9000244,0.1,191.4,0.8,0.0,0.0,900,0,0,859.49,15.29,22.50,0
10:08:29,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064217,-110.7917938,1370.9000244,0.1,222.3,0.8,0.0,0.0,901,0,0,858.98,15.15,22.46,0
10:08:30,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064217,-110.7917938,1370.9000244,0.5,235.8,0.8,0.0,0.0,901,0,0,859.74,15.23,22.36,0
10:08:31,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064217,-110.7918091,1370.9000244,1.0,252.9,0.8,0.0,0.0,901,0,0,859.14,15.26,22.38,0
10:08:33,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064178,-110.7918091,1370.9000244,1.3,251.8,0.8,0.0,0.0,901,0,0,859.26,15.35,22.32,0
10:08:34,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064178,-110.7918243,1370.9000244,1.5,254.1,0.8,0.0,0.0,901,0,0,859.01,15.34,22.31,0
10:08:35,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064178,-110.7918243,1370.9000244,1.8,245.4,0.8,0.0,0.0,900,0,0,858.77,15.29,22.26,0
10:08:36,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064140,-110.7918320,1370.9000244,1.8,239.8,0.8,0.0,0.0,901,0,0,858.99,15.34,22.17,0
10:08:37,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064102,-110.7918472,1370.9000244,2.0,248.3,0.8,0.0,0.0,900,0,0,858.66,15.32,22.13,0
10:08:38,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064064,-110.7918625,1370.8000488,1.7,256.9,0.8,0.0,0.0,900,0,0,858.68,15.35,22.11,0
10:08:39,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064064,-110.7918625,1370.8000488,1.4,259.3,0.8,0.0,0.0,901,0,0,858.81,15.40,22.06,0
10:08:40,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064026,-110.7918701,1370.6999512,1.2,258.3,0.8,0.0,0.0,900,0,0,859.11,15.55,22.00,0
10:08:41,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064026,-110.7918854,1370.5999756,1.4,258.1,0.8,0.0,0.0,901,0,0,858.79,15.47,21.99,0
10:08:42,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4063988,-110.7919006,1370.5000000,1.5,261.4,0.8,0.0,0.0,900,0,0,858.95,15.47,21.97,0
10:08:43,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4063988,-110.7919006,1370.4000244,1.4,260.4,0.8,0.0,0.0,901,0,0,858.76,15.50,21.91,0
10:08:44,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4063950,-110.7919083,1370.4000244,1.5,260.5,0.8,0.0,0.0,900,0,0,858.63,15.64,21.89,0
10:08:45,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4063950,-110.7919235,1370.3000488,1.6,272.5,0.8,0.0,0.0,900,0,0,858.72,15.61,21.92,0
